filename,age,pitch,formant_frequency,intensity,duration,spectral_features
cv-valid-train/sample-012813.mp3,68,13.248532,1358.5350805156975,0.09558258,6.3120181405895694,-13.259112
cv-valid-train/sample-012819.mp3,13,14.052338,1790.2494458290262,0.080819584,5.16,-17.957056
cv-valid-train/sample-012821.mp3,37,26.239798,2756.353339976384,0.019798426,5.592018140589569,-13.449766
cv-valid-train/sample-012823.mp3,39,57.770733,2014.1494832385695,0.06693522,4.464036281179139,-19.426947
cv-valid-train/sample-012825.mp3,59,11.079723,2202.5742605713854,0.0317403,2.9280272108843537,-8.396134
cv-valid-train/sample-012826.mp3,33,24.648825,2063.374844283301,0.07583841,5.1840362811791385,-15.606104
cv-valid-train/sample-012835.mp3,44,16.117872,2866.3339628319954,0.028628834,2.1840362811791385,-15.222392
cv-valid-train/sample-012841.mp3,64,54.338398,2395.3156372271815,0.03305442,7.512018140589569,-21.367123
cv-valid-train/sample-012844.mp3,23,20.238289,2236.0458618447437,0.10933856,5.064036281179138,-12.444487
cv-valid-train/sample-012846.mp3,14,35.48558,1898.4747615399308,0.020309906,6.816009070294784,-24.554852
cv-valid-train/sample-012849.mp3,14,14.028434,1861.4662768546323,0.048505016,2.304036281179138,-8.763885
cv-valid-train/sample-012852.mp3,35,32.121483,2193.9177400337694,0.021511825,2.5440362811791384,-22.37189
cv-valid-train/sample-012855.mp3,20,21.745838,1729.8225793561594,0.033759248,4.44,-24.663536
cv-valid-train/sample-012858.mp3,17,19.640516,1384.5203329575188,0.21034184,3.744036281179138,-10.458742
cv-valid-train/sample-012868.mp3,34,67.48702,2516.1641027323494,0.013008509,2.952018140589569,-20.56789
cv-valid-train/sample-012877.mp3,17,38.52335,2494.190794148785,0.032246865,4.272018140589569,-15.012194
cv-valid-train/sample-012878.mp3,46,6.5602365,1235.9279504584943,0.081356585,2.88,-11.085069
cv-valid-train/sample-012882.mp3,51,24.86774,2716.575306595782,0.049414594,5.304036281179139,-20.765493
cv-valid-train/sample-012888.mp3,67,65.90039,2497.942228398343,0.04825743,9.384036281179139,-20.36743
cv-valid-train/sample-012890.mp3,36,67.626976,2607.838287633626,0.05914226,4.176009070294785,-13.925542
cv-valid-train/sample-012892.mp3,30,39.033543,1647.0778363762595,0.015550401,3.744036281179138,-22.176508
cv-valid-train/sample-012894.mp3,77,39.80798,2332.7723310645265,0.047256142,7.296009070294785,-19.318523
cv-valid-train/sample-012896.mp3,40,41.77903,2694.455347142442,0.027489394,5.1840362811791385,-19.543104
cv-valid-train/sample-012899.mp3,27,16.806856,1930.4109466322695,0.12963587,2.0640362811791384,-11.09112
cv-valid-train/sample-012905.mp3,42,18.824472,2247.520706608656,0.06791269,3.0240362811791384,-12.579904
cv-valid-train/sample-012906.mp3,25,38.48985,2821.385162181123,0.020378618,7.296009070294785,-17.241732
cv-valid-train/sample-012908.mp3,62,30.173738,1928.9412787760502,0.052150182,6.816009070294784,-16.790113
cv-valid-train/sample-012912.mp3,29,32.957676,2123.4539111618915,0.011876256,7.824036281179138,-25.457256
cv-valid-train/sample-012915.mp3,29,47.25163,2453.8941126866202,0.019618362,4.296009070294785,-23.141386
cv-valid-train/sample-012916.mp3,46,9.060798,2637.5452590658438,0.0012285005,4.344036281179139,-27.430088
cv-valid-train/sample-012917.mp3,20,35.22565,4048.2611252783786,0.0022847936,3.264036281179138,-31.120844
cv-valid-train/sample-012920.mp3,28,25.289845,1912.6724241295217,0.014741017,4.464036281179139,-20.020723
cv-valid-train/sample-012921.mp3,41,87.220436,2860.3353439305947,0.04065288,4.344036281179139,-18.872522
cv-valid-train/sample-012922.mp3,76,39.985138,1722.9448601505844,0.07429767,5.4,-10.789917
cv-valid-train/sample-012923.mp3,25,12.689051,1316.6136915874297,0.056157924,1.9680272108843537,-13.2903385
cv-valid-train/sample-012925.mp3,49,21.395926,3512.3788653886595,0.0031357247,3.168027210884354,-26.360655
cv-valid-train/sample-012926.mp3,23,78.60948,3116.6985432818383,0.04764207,3.8160090702947844,-21.2597
cv-valid-train/sample-012929.mp3,50,15.289542,2030.2704658903724,0.052832592,2.9040362811791383,-15.575913
cv-valid-train/sample-012936.mp3,25,17.899654,1810.0621646146649,0.020969598,4.08,-14.130726
cv-valid-train/sample-012937.mp3,44,90.879745,3799.5382026607494,0.011265225,3.264036281179138,-25.178152
cv-valid-train/sample-012945.mp3,39,33.092743,1719.9009641017853,0.028489407,3.6240362811791385,-17.944885
cv-valid-train/sample-012947.mp3,15,21.363953,1728.3446631518693,0.09995221,7.248027210884354,-10.488921
cv-valid-train/sample-012952.mp3,28,24.65968,3081.6956538468608,0.042427085,4.944036281179138,-7.9674416
cv-valid-train/sample-012953.mp3,15,32.280933,2318.2010098519354,0.11681268,2.7120181405895694,-11.405763
cv-valid-train/sample-012960.mp3,31,19.601534,1818.708409107732,0.07186425,3.72,-16.601961
cv-valid-train/sample-012970.mp3,22,18.731129,2046.6500410761341,0.1477381,4.752018140589569,-14.053292
cv-valid-train/sample-012980.mp3,34,26.364412,1417.4816022267457,0.01917241,4.2240362811791385,-20.570175
cv-valid-train/sample-012981.mp3,54,74.32869,2400.2585176542193,0.017744666,3.6,-23.230852
cv-valid-train/sample-012984.mp3,25,33.31826,1708.2460056937816,0.08323499,2.736009070294785,-17.707047
cv-valid-train/sample-012995.mp3,54,16.925945,2969.9724093685904,0.0029028736,3.84,-24.731245
cv-valid-train/sample-012997.mp3,23,30.898542,1626.350807386492,0.040151305,2.5920181405895693,-10.811492
cv-valid-train/sample-012998.mp3,49,35.730263,2793.269194601268,0.045226466,5.664036281179138,-14.847173
cv-valid-train/sample-013002.mp3,74,77.94746,2873.0879357350223,0.050252143,11.184036281179138,-13.842267
cv-valid-train/sample-013003.mp3,22,9.231796,1484.334599671413,0.037970066,4.7280272108843535,-13.237095
cv-valid-train/sample-013005.mp3,39,83.23907,2481.1477627937406,0.016714627,2.736009070294785,-21.402313
cv-valid-train/sample-013010.mp3,33,114.83745,2861.8544740139228,0.037629105,1.5360090702947846,-20.286201
cv-valid-train/sample-013012.mp3,50,40.205635,3609.245004776738,0.026009856,2.9760090702947846,-19.509481
cv-valid-train/sample-013017.mp3,46,23.844904,2691.4559928034882,0.007942373,2.1360090702947847,-19.83208
cv-valid-train/sample-013018.mp3,25,60.674168,2200.39016736655,0.051977754,4.032018140589569,-5.4523377
cv-valid-train/sample-013022.mp3,61,12.268015,1266.6998287570068,0.11704972,5.544036281179138,-12.777159
cv-valid-train/sample-013026.mp3,56,49.950058,2562.3987542187156,0.049934167,7.8960090702947845,-17.379198
cv-valid-train/sample-013028.mp3,27,61.86984,3034.460156684429,0.018108245,3.048027210884354,-23.112774
cv-valid-train/sample-013031.mp3,32,32.315456,2380.1354460365374,0.034857344,1.7520181405895692,-22.678946
cv-valid-train/sample-013034.mp3,32,28.972448,2351.2304963366023,0.061510224,4.656009070294784,-18.328249
cv-valid-train/sample-013037.mp3,44,62.11158,3986.4155866699953,0.06267594,2.784036281179138,-21.459755
cv-valid-train/sample-013038.mp3,44,12.64446,2200.884690225115,0.05189357,5.424036281179139,-8.364637
cv-valid-train/sample-013041.mp3,24,47.20859,2855.4298516589206,0.010849329,4.272018140589569,-28.509241
cv-valid-train/sample-013044.mp3,21,9.826051,1483.602818014325,0.12812914,2.5440362811791384,-14.249244
cv-valid-train/sample-013045.mp3,22,72.73493,3158.510897062208,0.029979032,2.736009070294785,-22.579548
cv-valid-train/sample-013047.mp3,24,27.45409,2167.887366157451,0.0396847,4.776009070294784,-18.749788
cv-valid-train/sample-013051.mp3,52,32.541687,2425.446733718963,0.04664972,7.104036281179138,-17.831747
cv-valid-train/sample-013052.mp3,13,19.288757,1540.0759555942893,0.12011815,3.552018140589569,-15.275429
cv-valid-train/sample-013053.mp3,31,40.916332,1951.9728490228117,0.13758558,2.784036281179138,-8.937116
cv-valid-train/sample-013054.mp3,33,24.174074,2390.771991195431,0.009807575,4.56,-18.201736
cv-valid-train/sample-013055.mp3,25,56.162357,2037.5269436758506,0.043076638,2.1120181405895693,-19.884306
cv-valid-train/sample-013060.mp3,48,18.322145,2405.712512426865,0.025575658,6.48,-11.979586
cv-valid-train/sample-013061.mp3,30,11.123125,1836.3057357749033,0.021800537,5.1840362811791385,-15.992558
cv-valid-train/sample-013064.mp3,23,21.034216,2678.4634246989167,0.013943422,2.0160090702947846,-21.733902
cv-valid-train/sample-013066.mp3,30,3.0968032,1184.7479697200993,0.0349412,4.488027210884353,-5.4335985
cv-valid-train/sample-013067.mp3,39,46.214355,2050.957431986826,0.005027772,2.4960090702947846,-23.675438
cv-valid-train/sample-013069.mp3,15,23.696781,2633.2807694498315,0.039602906,3.48,-20.192282
cv-valid-train/sample-013072.mp3,35,42.06026,2589.7574521476176,0.03810102,2.9280272108843537,-23.284803
cv-valid-train/sample-013074.mp3,33,18.737688,1914.5694458628132,0.019645136,4.968027210884354,-16.602093
cv-valid-train/sample-013075.mp3,50,13.892886,1537.1814631073487,0.07474969,4.176009070294785,-8.272712
cv-valid-train/sample-013081.mp3,43,5.3603644,1685.0362373034877,0.058359127,2.208027210884354,-13.977883
cv-valid-train/sample-013084.mp3,13,17.443151,2235.3440920327375,0.022062855,2.4480272108843537,-13.050034
cv-valid-train/sample-013085.mp3,57,56.08378,2483.8945185111384,0.08002415,2.6160090702947847,-10.928334
cv-valid-train/sample-013087.mp3,24,15.218032,2534.213223007736,0.044734314,6.84,-17.974222
cv-valid-train/sample-013088.mp3,34,23.699703,2731.058415657992,0.03808872,3.4080272108843537,-19.145878
cv-valid-train/sample-013094.mp3,26,13.370557,1932.1135957601166,0.083162285,2.0160090702947846,-15.49322
cv-valid-train/sample-013097.mp3,57,23.509115,1146.8530542825758,0.055484306,4.344036281179139,-14.600141
cv-valid-train/sample-013101.mp3,46,44.787495,2450.00058391016,0.024344813,2.784036281179138,-20.747541
cv-valid-train/sample-013106.mp3,56,49.406452,1666.156685292831,0.066479996,6.864036281179138,-18.833048
cv-valid-train/sample-013107.mp3,24,23.485065,1704.1682362901895,0.04841691,3.648027210884354,-14.87073
cv-valid-train/sample-013111.mp3,30,29.471573,2095.037399090118,0.02757124,4.848027210884354,-18.642855
cv-valid-train/sample-013112.mp3,25,31.79918,2210.7727702960983,0.02954999,6.024036281179138,-23.964556
cv-valid-train/sample-013113.mp3,51,36.449963,1661.2016425656848,0.0451856,2.9040362811791383,-20.350996
cv-valid-train/sample-013117.mp3,21,8.099554,2412.1048142760137,0.019179842,2.784036281179138,-21.797373
cv-valid-train/sample-013118.mp3,42,19.08657,1758.49905812905,0.07123971,3.9360090702947845,-13.086626
cv-valid-train/sample-013120.mp3,43,28.040422,3650.425825595889,0.08248762,2.304036281179138,-10.600621
cv-valid-train/sample-013123.mp3,32,28.386272,1182.80461146231,0.022460584,2.784036281179138,-21.885948
cv-valid-train/sample-013125.mp3,26,16.285986,1685.8015534084943,0.04572174,2.5440362811791384,-7.759034
cv-valid-train/sample-013128.mp3,50,27.198053,2260.259822060691,0.007904578,5.736009070294784,-16.168655
cv-valid-train/sample-013129.mp3,50,83.44651,4686.089731947916,0.046560947,3.3840362811791382,-12.090011
cv-valid-train/sample-013130.mp3,36,54.534203,2257.7570729214704,0.0654352,2.9760090702947846,-14.8342285
cv-valid-train/sample-013131.mp3,21,45.237637,2799.3901885479086,0.026305685,2.4240362811791383,-23.224787
cv-valid-train/sample-013134.mp3,65,34.054558,1878.4344298235742,0.032450553,4.824036281179138,-18.794617
cv-valid-train/sample-013136.mp3,30,75.775696,2250.9361212240856,0.06894552,4.104036281179138,-19.683268
cv-valid-train/sample-013138.mp3,88,56.748005,2652.7459082195614,0.058489047,2.9760090702947846,-21.135761
cv-valid-train/sample-013139.mp3,56,46.23133,2408.6037248786165,0.012954612,5.208027210884354,-19.261858
cv-valid-train/sample-013140.mp3,36,56.647976,1922.8063553021905,0.03579459,4.344036281179139,-20.781084
cv-valid-train/sample-013143.mp3,23,8.062638,1349.2035877831834,0.054815114,3.912018140589569,-17.279099
cv-valid-train/sample-013145.mp3,23,106.928535,3358.8669320952995,0.0062312875,2.0160090702947846,-28.081215
cv-valid-train/sample-013146.mp3,28,29.32509,2203.321075350386,0.10005566,2.5440362811791384,-11.264175
cv-valid-train/sample-013147.mp3,14,15.379957,1618.8807116804132,0.014211091,6.048027210884354,-18.909971
cv-valid-train/sample-013148.mp3,40,55.371754,2465.15466758855,0.034131736,4.704036281179138,-16.351841
cv-valid-train/sample-013152.mp3,58,22.207293,1806.6404156839315,0.09185264,2.6160090702947847,-17.168844
cv-valid-train/sample-013159.mp3,61,26.112423,2678.779123270179,0.027842794,4.704036281179138,-23.537823
cv-valid-train/sample-013162.mp3,30,46.543518,2768.7211479402426,0.023516493,6.696009070294784,-21.733454
cv-valid-train/sample-013166.mp3,63,15.277869,2024.0131900001202,0.056343105,4.944036281179138,-17.190962
cv-valid-train/sample-013168.mp3,31,22.618837,1468.8247686078194,0.009545351,2.952018140589569,-23.627687
cv-valid-train/sample-013171.mp3,40,101.87182,2372.944822490675,0.03574435,4.464036281179139,-21.483257
cv-valid-train/sample-013172.mp3,28,30.202034,1936.2344038298231,0.0132302195,3.552018140589569,-19.77148
cv-valid-train/sample-013173.mp3,25,17.885593,2147.777923806146,0.06629475,2.4,-13.179167
cv-valid-train/sample-013174.mp3,27,54.569122,2913.3585283331377,0.031551454,2.304036281179138,-13.836743
cv-valid-train/sample-013176.mp3,69,58.283623,1698.062832023663,0.022049854,5.1840362811791385,-22.70986
cv-valid-train/sample-013177.mp3,20,25.339556,2817.837338604169,0.009631591,2.688027210884354,-21.837042
cv-valid-train/sample-013180.mp3,28,28.356813,2238.9293075997102,0.055328347,5.04,-7.673918
cv-valid-train/sample-013181.mp3,26,24.054201,2773.949725972868,0.079925016,1.872018140589569,-17.557991
cv-valid-train/sample-013184.mp3,23,22.728695,1837.1251703822636,0.029589884,2.9760090702947846,-23.62576
cv-valid-train/sample-013185.mp3,49,13.264365,2636.348942281623,0.13633715,3.24,-4.1448927
cv-valid-train/sample-013186.mp3,27,30.093624,2495.0505987227625,0.04712197,2.6160090702947847,-15.485481
cv-valid-train/sample-013187.mp3,24,10.663127,1407.8588366410436,0.025706565,6.6,-21.53881
cv-valid-train/sample-013188.mp3,23,26.237778,1498.720344409465,0.07874499,4.368027210884354,-10.5434885
cv-valid-train/sample-013191.mp3,68,55.33557,2431.3174958706068,0.051667385,2.8560090702947845,-22.233477
cv-valid-train/sample-013192.mp3,19,70.233345,2762.474469172451,0.0317125,1.8240362811791384,-17.058779
cv-valid-train/sample-013193.mp3,26,22.702637,2951.9772621165853,0.030836703,1.1040362811791382,-12.827008
cv-valid-train/sample-013197.mp3,23,36.58584,2461.736735693392,0.08421478,3.0960090702947847,-11.554789
cv-valid-train/sample-013207.mp3,37,35.34284,2783.9425556544516,0.036021978,2.5440362811791384,-14.253005
cv-valid-train/sample-013213.mp3,21,26.77981,1754.2800846638052,0.014363762,6.6,-22.08707
cv-valid-train/sample-013214.mp3,38,4.0255666,1200.5866776052453,0.035943165,2.64,-9.425405
cv-valid-train/sample-013215.mp3,62,27.89642,2147.5302148438286,0.0151184015,4.344036281179139,-23.066725
cv-valid-train/sample-013227.mp3,45,12.248687,2083.193557993683,0.05992147,2.7120181405895694,-5.772533
cv-valid-train/sample-013229.mp3,21,34.786106,2693.8450964805115,0.07377553,5.1840362811791385,-13.736096
cv-valid-train/sample-013231.mp3,56,44.641323,2826.826813637544,0.03065625,2.8560090702947845,-21.606974
cv-valid-train/sample-013232.mp3,32,19.850294,2093.427110471388,0.018080931,4.656009070294784,-20.428219
cv-valid-train/sample-013233.mp3,51,35.68642,2843.756555344468,0.026981702,3.3840362811791382,-8.42038
cv-valid-train/sample-013244.mp3,33,6.922819,2307.3083787111027,0.013101156,4.8960090702947845,-18.379513
cv-valid-train/sample-013246.mp3,22,50.813084,2310.4503747056315,0.022177396,4.968027210884354,-23.804195
cv-valid-train/sample-013248.mp3,22,24.874357,2510.360646743188,0.03270461,2.8080272108843536,-22.240936
cv-valid-train/sample-013250.mp3,42,29.290686,2025.0268849608447,0.08912134,6.384036281179139,-13.905104
cv-valid-train/sample-013252.mp3,27,45.597374,3407.007692467695,0.014097429,3.0240362811791384,-22.754446
cv-valid-train/sample-013253.mp3,28,16.594685,2655.786354171173,0.038196,5.112018140589569,-13.200034
cv-valid-train/sample-013256.mp3,30,59.90449,2682.8698480421926,0.013536547,3.6240362811791385,-25.302145
cv-valid-train/sample-013258.mp3,15,16.68179,1867.6291748705721,0.025600271,2.736009070294785,-14.062626
cv-valid-train/sample-013261.mp3,54,17.623129,2065.4440864122766,0.035680555,4.272018140589569,-18.344578
cv-valid-train/sample-013262.mp3,23,23.101002,1704.7414872238332,0.045606285,2.952018140589569,-16.978022
cv-valid-train/sample-013263.mp3,20,18.657589,2139.016703450127,0.038024846,1.872018140589569,-9.626303
cv-valid-train/sample-013265.mp3,36,44.365868,2223.8688906830002,0.009573224,2.352018140589569,-24.800354
cv-valid-train/sample-013266.mp3,55,7.612475,3251.5096380072487,0.0029580675,8.232018140589568,-24.637733
cv-valid-train/sample-013267.mp3,31,46.162304,2696.950649483632,0.017510185,3.792018140589569,-18.96402
cv-valid-train/sample-013271.mp3,73,62.522694,3207.0749477231134,0.008849327,4.656009070294784,-27.698366
cv-valid-train/sample-013277.mp3,46,21.542566,3898.8150628693957,0.0034412125,6.6,-25.745235
cv-valid-train/sample-013279.mp3,33,19.003412,2436.74735680858,0.034861647,2.76,-9.65213
cv-valid-train/sample-013281.mp3,36,28.699068,2496.251353648544,0.048106164,2.76,-8.35632
cv-valid-train/sample-013283.mp3,26,44.166595,2899.89527689746,0.03413387,6.216009070294785,-23.066072
cv-valid-train/sample-013285.mp3,56,16.7127,1775.7990907748135,0.012656326,2.9040362811791383,-25.822803
cv-valid-train/sample-013288.mp3,22,19.28193,1510.2800896495505,0.1547421,5.328027210884354,-8.763233
cv-valid-train/sample-013289.mp3,54,62.80733,2426.1982099300344,0.015352066,3.24,-24.862473
cv-valid-train/sample-013292.mp3,20,20.643581,1819.1461020232846,0.004510358,4.2,-33.262306
cv-valid-train/sample-013293.mp3,25,27.740223,2262.4321113728365,0.014918778,1.8240362811791384,-27.21161
cv-valid-train/sample-013294.mp3,27,24.046524,2137.8320881611826,0.058822695,2.2560090702947844,-12.134086
cv-valid-train/sample-013296.mp3,34,11.019785,2103.5803521366975,0.107734025,2.304036281179138,-13.328904
cv-valid-train/sample-013298.mp3,25,25.357283,2314.100689667822,0.028851712,3.12,-18.926666
cv-valid-train/sample-013300.mp3,23,21.757437,2684.9892114945087,0.002306625,2.6640362811791385,-36.92386
cv-valid-train/sample-013301.mp3,23,33.234352,1868.8763140306203,0.03466174,3.864036281179138,-20.846941
cv-valid-train/sample-013302.mp3,24,28.875767,1711.6509220990883,0.02192625,3.4560090702947845,-15.554379
cv-valid-train/sample-013305.mp3,35,41.729416,2918.8498032244665,0.058496367,2.736009070294785,-20.079372
cv-valid-train/sample-013306.mp3,68,9.819734,917.3082874461825,0.031796142,1.8240362811791384,-20.880695
cv-valid-train/sample-013307.mp3,24,40.39538,2511.1181054152657,0.038720593,2.88,-18.565598
cv-valid-train/sample-013310.mp3,31,31.203125,1084.7613353423335,0.11516398,4.2240362811791385,-10.25631
cv-valid-train/sample-013315.mp3,68,54.1342,2442.991481036133,0.03898338,3.3840362811791382,-13.616421
cv-valid-train/sample-013317.mp3,29,10.347379,2070.5981329203405,0.030159,4.968027210884354,-14.197988
cv-valid-train/sample-013318.mp3,58,86.62828,3655.856210326033,0.002015605,3.744036281179138,-33.864285
cv-valid-train/sample-013323.mp3,39,66.15547,2880.446863315532,0.017181981,4.176009070294785,-16.886187
cv-valid-train/sample-013326.mp3,57,71.91057,2258.9668160103997,0.07474698,3.6960090702947848,-18.137606
cv-valid-train/sample-013330.mp3,26,54.0644,2729.2597017246208,0.05873157,5.8560090702947845,-17.1848
cv-valid-train/sample-013331.mp3,24,21.078697,1826.0286218834194,0.031122763,4.704036281179138,-16.01954
cv-valid-train/sample-013333.mp3,43,64.13946,3436.68055951815,0.055282336,5.496009070294784,-17.715511
cv-valid-train/sample-013334.mp3,44,26.369865,3166.478809593168,0.040523633,5.496009070294784,-17.792511
cv-valid-train/sample-013335.mp3,25,23.664219,2554.235360163967,0.011846194,4.536009070294784,-18.279861
cv-valid-train/sample-013336.mp3,46,61.51402,2587.1717076136683,0.024874216,5.448027210884354,-18.828379
cv-valid-train/sample-013348.mp3,64,17.97862,1983.0056587308654,0.08931837,5.88,-18.76829
cv-valid-train/sample-013355.mp3,29,22.763641,1690.6067556383314,0.03326462,1.8960090702947845,-16.77724
cv-valid-train/sample-013358.mp3,68,15.06674,2274.8361311343056,0.08956002,5.064036281179138,-9.375618
cv-valid-train/sample-013361.mp3,24,23.30692,1977.745588454184,0.0018530418,2.9040362811791383,-25.027075
cv-valid-train/sample-013364.mp3,20,45.414253,3358.499859397287,0.082295954,2.9040362811791383,-7.4389176
cv-valid-train/sample-013367.mp3,62,30.605145,2073.6769290454504,0.08552533,3.864036281179138,-15.498283
cv-valid-train/sample-013368.mp3,17,45.72619,2145.348148272755,0.020647189,4.656009070294784,-18.168447
cv-valid-train/sample-013372.mp3,28,62.76458,3251.9536730018785,0.009629011,6.984036281179138,-26.569084
cv-valid-train/sample-013375.mp3,40,41.175022,3904.438939518177,0.05440805,3.3360090702947844,-21.810102
cv-valid-train/sample-013377.mp3,48,25.560167,2509.146794671252,0.02500845,6.456009070294785,-21.621033
cv-valid-train/sample-013378.mp3,16,32.426968,2665.29810511757,0.06546824,3.3360090702947844,-10.9456215
cv-valid-train/sample-013379.mp3,41,19.247055,1465.4870486312693,0.16884108,4.056009070294785,-12.024369
cv-valid-train/sample-013381.mp3,56,30.276289,2417.3701006750935,0.019845301,3.84,-22.164553
cv-valid-train/sample-013384.mp3,70,43.062023,2174.9314235053644,0.02316747,3.6720181405895693,-19.843649
cv-valid-train/sample-013388.mp3,22,70.00529,2657.939748011141,0.0642063,3.6240362811791385,-16.06534
cv-valid-train/sample-013390.mp3,57,36.0099,3657.7820747995165,0.045147717,2.6640362811791385,-19.652521
cv-valid-train/sample-013393.mp3,38,31.350103,2039.8496433911507,0.016233098,2.352018140589569,-19.380203
cv-valid-train/sample-013394.mp3,22,19.855608,1711.2572361965558,0.07453859,5.304036281179139,-14.163491
cv-valid-train/sample-013395.mp3,58,18.862898,1894.75577147821,0.06539801,4.536009070294784,-10.021033
cv-valid-train/sample-013399.mp3,28,30.575144,2389.4750914211063,0.032395218,2.9280272108843537,-17.530104
cv-valid-train/sample-013405.mp3,71,25.498241,1731.6840724345595,0.06480261,4.056009070294785,-12.466875
cv-valid-train/sample-013406.mp3,27,69.41322,3140.0972481140116,0.002070399,5.256009070294785,-33.547665
cv-valid-train/sample-013407.mp3,39,39.91337,1968.9965022345534,0.036207613,2.9040362811791383,-13.669542
cv-valid-train/sample-013410.mp3,55,6.1530356,2118.452618012111,0.06547059,4.464036281179139,-12.833254
cv-valid-train/sample-013412.mp3,77,43.621185,1848.804060021186,0.075887196,8.064036281179138,-10.953823
cv-valid-train/sample-013415.mp3,36,28.666328,1914.1707289314365,0.035321787,2.2560090702947844,-15.19889
cv-valid-train/sample-013416.mp3,27,43.23256,1792.99539156258,0.007550908,2.52,-30.140808
cv-valid-train/sample-013420.mp3,65,31.68,1764.38985310532,0.02897818,4.872018140589569,-18.96283
cv-valid-train/sample-013421.mp3,70,45.414703,3264.35768745331,0.0401073,2.472018140589569,-19.021801
cv-valid-train/sample-013422.mp3,43,16.075811,1702.9333491626887,0.06591483,3.4080272108843537,-11.513379
cv-valid-train/sample-013424.mp3,24,25.349117,1309.1923364640375,0.13324144,2.9040362811791383,-13.582591
cv-valid-train/sample-013430.mp3,28,16.130743,2163.9716093952993,0.024641182,2.9040362811791383,-9.339194
cv-valid-train/sample-013434.mp3,38,34.130844,1876.1165031058256,0.039358426,5.256009070294785,-18.467848
cv-valid-train/sample-013435.mp3,58,56.570583,2197.5357631157385,0.031716052,4.872018140589569,-13.496734
cv-valid-train/sample-013437.mp3,27,14.990279,1484.505406464825,0.22238463,4.704036281179138,-6.8578844
cv-valid-train/sample-013438.mp3,26,23.651855,1753.7410041359278,0.021498172,2.4960090702947846,-19.597116
cv-valid-train/sample-013439.mp3,27,13.464823,1394.4694761918854,0.08787811,1.2240362811791383,-14.029485
cv-valid-train/sample-013447.mp3,27,20.59644,1837.5190869895025,0.045682766,4.704036281179138,-17.496294
cv-valid-train/sample-013451.mp3,47,50.880943,2415.5443764621496,0.027091691,3.5760090702947847,-22.909609
cv-valid-train/sample-013453.mp3,39,8.019379,1855.5837791846054,0.02524206,2.3280272108843536,-11.4930725
cv-valid-train/sample-013454.mp3,52,45.043354,2157.7033989707656,0.034049295,5.304036281179139,-21.148586
cv-valid-train/sample-013455.mp3,49,4.8198085,963.0612301130375,0.046599545,5.616009070294784,-3.5824058
cv-valid-train/sample-013457.mp3,62,39.451412,2086.1948800285036,0.037510253,4.032018140589569,-11.465683
cv-valid-train/sample-013461.mp3,54,36.433098,2215.66060122816,0.01429145,3.264036281179138,-18.535177
cv-valid-train/sample-013463.mp3,15,33.114296,2003.2623603468317,0.021854013,4.08,-21.845652
cv-valid-train/sample-013465.mp3,34,39.021904,2985.3485541554915,0.030966727,1.7280272108843537,-10.961736
cv-valid-train/sample-013466.mp3,78,35.5453,1999.1778010994594,0.050923362,7.296009070294785,-18.892464
cv-valid-train/sample-013468.mp3,27,24.763906,2188.9526312458715,0.016645962,5.016009070294785,-23.56135
cv-valid-train/sample-013469.mp3,54,16.10102,3896.4957324636657,0.011283161,9.216009070294785,-28.015339
cv-valid-train/sample-013471.mp3,43,47.82224,2155.2000731581506,0.020771831,4.296009070294785,-21.65852
cv-valid-train/sample-013480.mp3,44,22.499376,1930.4930941414946,0.01088526,6.1440362811791385,-22.949602
cv-valid-train/sample-013483.mp3,35,42.335033,2152.597369431087,0.060097065,4.8960090702947845,-12.140698
cv-valid-train/sample-013487.mp3,74,56.535168,2001.3679066500267,0.07037417,2.568027210884354,-14.184574
cv-valid-train/sample-013491.mp3,33,70.21255,2788.772932298439,0.020189578,3.0720181405895692,-15.068342
cv-valid-train/sample-013493.mp3,45,17.02746,1835.5504461350936,0.021194167,6.0,-13.719753
cv-valid-train/sample-013494.mp3,24,23.791021,2322.680984728572,0.02273854,6.984036281179138,-15.264521
cv-valid-train/sample-013495.mp3,25,45.787575,2101.1188701163514,0.100873865,5.376009070294785,-9.964723
cv-valid-train/sample-013500.mp3,22,10.414338,2161.1015573295426,0.08288411,1.7760090702947846,-14.171367
cv-valid-train/sample-013501.mp3,35,4.894876,2965.5428654740463,0.009882236,2.952018140589569,-22.306904
cv-valid-train/sample-013503.mp3,44,19.856497,3498.6718620440583,0.047482733,2.9040362811791383,-17.450106
cv-valid-train/sample-013508.mp3,57,24.590605,1873.027039496618,0.13129869,2.9760090702947846,-16.116339
cv-valid-train/sample-013509.mp3,20,32.415325,1811.892498467634,0.05937279,4.152018140589569,-14.006315
cv-valid-train/sample-013510.mp3,39,35.94696,1963.1203393936769,0.042790674,2.9760090702947846,-13.460209
cv-valid-train/sample-013512.mp3,33,47.684578,2215.603761746292,0.03344273,2.3280272108843536,-22.763615
cv-valid-train/sample-013513.mp3,27,18.138578,1904.4954450505206,0.06879167,6.384036281179139,-11.979532
cv-valid-train/sample-013514.mp3,25,18.834702,2587.8425067792928,0.014158466,3.792018140589569,-27.766499
cv-valid-train/sample-013517.mp3,19,55.337177,2403.4276042687816,0.021753928,2.568027210884354,-22.306465
cv-valid-train/sample-013522.mp3,45,12.817158,3291.365498407964,0.04695635,2.304036281179138,-16.400938
